1980,1785919,[1146*5],,,
2050,1840136,[1146*5],,,
2220,2018694,[1146*5],,,
1910,1690079,[1146*5],,,
2130,1932276,[1146*5],,,
2210,2000311,[1146*5],,,
2170,1955330,[1146*5],,,
1530,792508,[1146*5],,,
2080,1895929,[1146*5],,,
1810,1514930,[1146*5],,,
1910,1683585,[1146*5],,,
2050,1845800,[1146*5],,,
2240,2032275,[1146*5],,,
2250,2039775,[1146*5],,,
1960,1771098,[1146*5],,,
2180,1981414,[1146*5],,,
2000,1816611,[1146*5],,,
2020,1824556,[1146*5],,,
1690,1313731,[1146*5],,,
1530,786487,[1146*5],,,
2220,2026723,[1146*5],,,
2140,1950725,[1146*5],,,
1910,1700647,[1146*5],,,
1730,1387581,[1146*5],,,
2160,1956919,[1146*5],,,
2170,1965007,[1146*5],,,
1910,1688267,[1146*5],,,
2060,1861945,[1146*5],,,
1570,843149,[1146*5],,,
2060,1865621,[1146*5],,,
1960,1770550,[1146*5],,,
2160,1968482,[1146*5],,,
2100,1914439,[1146*5],,,
2160,1966991,[1146*5],,,
1790,1476362,[1146*5],,,
1610,1449729,[1146*5],,,
2100,1912389,[1146*5],,,
2020,1834415,[1146*5],,,
1940,1753067,[1146*5],,,
1640,1123348,[1146*5],,,
1560,814401,[1146*5],,,
1890,1637436,[1146*5],,,
2150,1940957,[1146*5],,,
2060,1869342,[1146*5],,,
2140,1935621,[1146*5],,,
2170,1965394,[1146*5],,,
2200,2002609,[1146*5],,,
2020,1819574,[1146*5],,,
1640,1116537,[1146*5],,,
1900,1742972,[1146*5],,,
1350,521817,[1146*5],,,
2100,1910352,[1146*5],,,
2130,1926867,[1146*5],,,
2130,1920944,[1146*5],,,
1170,48118,[1146*5],,,
2170,1964355,[1146*5],,,
2180,1982116,[1146*5],,,
2240,2037740,[1146*5],,,
1640,1136711,[1146*5],,,
2050,1852331,[1146*5],,,
1920,1707361,[1146*5],,,
2220,2024576,[1146*5],,,
2220,2023368,[1146*5],,,
2160,1958052,[1146*5],,,
2190,1979244,[1146*5],,,
2040,1851060,[1146*5],,,
1700,1341791,[1146*5],,,
1930,1739455,[1146*5],,,
1790,1479060,[1146*5],,,
1970,1780310,[1146*5],,,
2140,1949264,[1146*5],,,
1640,1128441,[1146*5],,,
2050,1843012,[1146*5],,,
2100,1914844,[1146*5],,,
1610,1008407,[1146*5],,,
2100,1903903,[1146*5],,,
1530,786836,[1146*5],,,
2180,1982928,[1146*5],,,
2000,1819917,[1146*5],,,
2190,1979713,[1146*5],,,
2050,1839765,[1146*5],,,
1420,698059,[1146*5],,,
1580,865899,[1146*5],,,
2120,1927360,[1146*5],,,
2180,1990281,[1146*5],,,
2180,1986801,[1146*5],,,
2180,1993532,[1146*5],,,
1970,1776796,[1146*5],,,
1980,1788539,[1146*5],,,
1930,1727116,[1146*5],,,
1950,1766610,[1146*5],,,
1900,1659804,[1146*5],,,
2170,1956459,[1146*5],,,
2020,1832306,[1146*5],,,
2080,1888670,[1146*5],,,
2220,2026475,[1146*5],,,
2240,2040909,[1146*5],,,
1630,1100494,[1146*5],,,
1990,1794276,[1146*5],,,
2140,1947739,[1146*5],,,
2100,1910517,[1146*5],,,
1940,1748403,[1146*5],,,
2170,1971266,[1146*5],,,
2230,2030950,[1146*5],,,
2190,1985225,[1146*5],,,
1690,1333511,[1146*5],,,
2020,1834165,[1146*5],,,
2120,1918157,[1146*5],,,
1910,1678301,[1146*5],,,
2170,1956019,[1146*5],,,
2100,1913962,[1146*5],,,
2150,1937645,[1146*5],,,
2150,1935568,[1146*5],,,
2170,1976824,[1146*5],,,
1660,1213167,[1146*5],,,
1580,900686,[1146*5],,,
1400,658722,[1146*5],,,
1910,1667277,[1146*5],,,
1910,1691007,[1146*5],,,
2220,2020365,[1146*5],,,
2150,1943060,[1146*5],,,
2220,2015899,[1146*5],,,
2050,1848221,[1146*5],,,
2050,1847465,[1146*5],,,
2060,1866560,[1146*5],,,
1910,1681497,[1146*5],,,
1420,678900,[1146*5],,,
1590,926130,[1146*5],,,
1950,1766407,[1146*5],,,
2000,1807908,[1146*5],,,
2050,1843355,[1146*5],,,
2240,2032438,[1146*5],,,
1960,1772072,[1146*5],,,
2170,1972989,[1146*5],,,
1600,974697,[1146*5],,,
2050,1839175,[1146*5],,,
1770,1455727,[1146*5],,,
2160,1968854,[1146*5],,,
2210,2006171,[1146*5],,,
1170,141130,[1146*5],,,
1170,116461,[1146*5],,,
2200,2010909,[1146*5],,,
2150,1945418,[1146*5],,,
2100,1904267,[1146*5],,,
1980,1790596,[1146*5],,,
1690,1319184,[1146*5],,,
2070,1863538,[1146*5],,,
1930,1734550,[1146*5],,,
2100,1910268,[1146*5],,,
2050,1844113,[1146*5],,,
2040,1839759,[1146*5],,,
2010,1813582,[1146*5],,,
1680,1289136,[1146*5],,,
1920,1717871,[1146*5],,,
2110,1900999,[1146*5],,,
1600,951357,[1146*5],,,
1510,745915,[1146*5],,,
1910,1690208,[1146*5],,,
2150,1953237,[1146*5],,,
2200,2007618,[1146*5],,,
1510,751054,[1146*5],,,
2100,1915689,[1146*5],,,
1990,1799525,[1146*5],,,
1840,1566009,[1146*5],,,
2070,1876537,[1146*5],,,
2170,1957227,[1146*5],,,
2160,1969723,[1146*5],,,
1660,1203438,[1146*5],,,
1780,1471554,[1146*5],,,
1950,1762016,[1146*5],,,
1420,695993,[1146*5],,,
1600,955191,[1146*5],,,
2060,1866909,[1146*5],,,
1590,927425,[1146*5],,,
1170,1662919,[1146*5],,,
1510,751283,[1146*5],,,
2050,1848078,[1146*5],,,
2030,1832967,[1146*5],,,
1440,709135,[1146*5],,,
1920,1713224,[1146*5],,,
1980,1783016,[1146*5],,,
2000,1802344,[1146*5],,,
1800,1490145,[1146*5],,,
2230,2012931,[1146*5],,,
2120,1927314,[1146*5],,,
1550,803729,[1146*5],,,
2030,1829557,[1146*5],,,
2060,1861815,[1146*5],,,
1440,707738,[1146*5],,,
1950,1759830,[1146*5],,,
1770,1448232,[1146*5],,,
2040,1838240,[1146*5],,,
2110,1916250,[1146*5],,,
1940,1749987,[1146*5],,,
1550,810691,[1146*5],,,
1920,1723514,[1146*5],,,
1600,967352,[1146*5],,,
2030,1829846,[1146*5],,,
1910,1677844,[1146*5],,,
2220,2016579,[1146*5],,,
1390,650824,[1146*5],,,
1590,925587,[1146*5],,,
1910,1685489,[1146*5],,,
2220,2023450,[1146*5],,,
2230,2018559,[1146*5],,,
2180,1994629,[1146*5],,,
1800,1491892,[1146*5],,,
1620,1054917,[1146*5],,,
2150,1944352,[1146*5],,,
2130,1924576,[1146*5],,,
1350,473382,[1146*5],,,
2240,2035000,[1146*5],,,
1940,1749556,[1146*5],,,
2140,1937902,[1146*5],,,
2030,1829853,[1146*5],,,
2240,2037669,[1146*5],,,
1880,1620329,[1146*5],,,
1840,1557820,[1146*5],,,
1680,1284318,[1146*5],,,
1270,315767,[1146*5],,,
1420,686984,[1146*5],,,
2050,1844997,[1146*5],,,
1790,1479533,[1146*5],,,
2140,1969955,[1146*5],,,
1350,493218,[1146*5],,,
1510,767571,[1146*5],,,
2020,1836282,[1146*5],,,
2170,1968684,[1146*5],,,
2160,1961570,[1146*5],,,
2200,2009607,[1146*5],,,
2020,1819561,[1146*5],,,
2200,2004700,[1146*5],,,
1270,242668,[1146*5],,,
2050,1838692,[1146*5],,,
2140,1939209,[1146*5],,,
2080,1880255,[1146*5],,,
2250,2041810,[1146*5],,,
2120,1918105,[1146*5],,,
2180,1980197,[1146*5],,,
1910,1702084,[1146*5],,,
2140,1939097,[1146*5],,,
2200,2006174,[1146*5],,,
1780,1460399,[1146*5],,,
1270,210410,[1146*5],,,
1670,1240848,[1146*5],,,
2140,1941833,[1146*5],,,
2050,1855976,[1146*5],,,
1900,1644726,[1146*5],,,
1850,1581422,[1146*5],,,
1510,1772356,[1146*5],,,
2050,1839377,[1146*5],,,
2180,1982440,[1146*5],,,
2140,1942219,[1146*5],,,
1570,829805,[1146*5],,,
1960,1771833,[1146*5],,,
1270,244947,[1146*5],,,
2240,2037725,[1146*5],,,
2050,1858487,[1146*5],,,
1440,700092,[1146*5],,,
2020,1817946,[1146*5],,,
1800,1500592,[1146*5],,,
1440,713328,[1146*5],,,
1950,1764587,[1146*5],,,
1890,1636873,[1146*5],,,
1870,1611460,[1146*5],,,
2140,1947826,[1146*5],,,
2200,2005641,[1146*5],,,
2130,1919739,[1146*5],,,
1640,1753580,[1146*5],,,
2140,1941286,[1146*5],,,
1310,426449,[1146*5],,,
1910,1681005,[1146*5],,,
2060,1859294,[1146*5],,,
1640,1118785,[1146*5],,,
2060,1863374,[1146*5],,,
1680,1274152,[1146*5],,,
1860,1598510,[1146*5],,,
1910,1668393,[1146*5],,,
1760,1432094,[1146*5],,,
2130,1931311,[1146*5],,,
2080,1881699,[1146*5],,,
2240,2032991,[1146*5],,,
1910,1695005,[1146*5],,,
2040,1854645,[1146*5],,,
2060,1863335,[1146*5],,,
2150,1953702,[1146*5],,,
2030,1820623,[1146*5],,,
1510,777226,[1146*5],,,
1970,1776628,[1146*5],,,
2180,1979954,[1146*5],,,
1920,1724751,[1146*5],,,
2240,2036186,[1146*5],,,
1510,743279,[1146*5],,,
2060,1871763,[1146*5],,,
2170,1956670,[1146*5],,,
1400,674478,[1146*5],,,
2210,2005409,[1146*5],,,
2190,1993221,[1146*5],,,
1930,1732184,[1146*5],,,
2240,2047825,[1146*5],,,
1610,987534,[1146*5],,,
1950,1761598,[1146*5],,,
1170,712300,[1146*5],,,
2060,1862081,[1146*5],,,
1670,1250905,[1146*5],,,
1460,734082,[1146*5],,,
1820,1531307,[1146*5],,,
1620,1589944,[1146*5],,,
1990,1800947,[1146*5],,,
2180,1981246,[1146*5],,,
2140,1936561,[1146*5],,,
2100,1904849,[1146*5],,,
2020,1837331,[1146*5],,,
1780,1457622,[1146*5],,,
2040,1840664,[1146*5],,,
1270,203350,[1146*5],,,
1910,1686775,[1146*5],,,
1910,1693151,[1146*5],,,
1570,848273,[1146*5],,,
1920,1715801,[1146*5],,,
2080,1881126,[1146*5],,,
2210,2001098,[1146*5],,,
1420,696969,[1146*5],,,
1800,1491145,[1146*5],,,
2100,1903594,[1146*5],,,
2220,2022662,[1146*5],,,
1860,1595704,[1146*5],,,
1550,1827129,[1146*5],,,
1560,812858,[1146*5],,,
1910,1677555,[1146*5],,,
2100,1913022,[1146*5],,,
2220,2024614,[1146*5],,,
2220,2025573,[1146*5],,,
1550,812322,[1146*5],,,
1920,1710112,[1146*5],,,
1440,703610,[1146*5],,,
1800,1501588,[1146*5],,,
1700,1362543,[1146*5],,,
2100,1907665,[1146*5],,,
2190,1995268,[1146*5],,,
2060,1874488,[1146*5],,,
1670,1248699,[1146*5],,,
2250,2032660,[1146*5],,,
2050,1839099,[1146*5],,,
1550,808605,[1146*5],,,
1590,936724,[1146*5],,,
2180,1979855,[1146*5],,,
2050,1856442,[1146*5],,,
1840,1559357,[1146*5],,,
1900,1644885,[1146*5],,,
2050,1856795,[1146*5],,,
2230,2022728,[1146*5],,,
1910,1672291,[1146*5],,,
1530,791779,[1146*5],,,
2220,2019886,[1146*5],,,
2120,1926312,[1146*5],,,
1930,1745768,[1146*5],,,
1530,2002170,[1146*5],,,
1760,1431689,[1146*5],,,
2180,1978825,[1146*5],,,
1310,423424,[1146*5],,,
2070,1870109,[1146*5],,,
2140,1946818,[1146*5],,,
1600,969622,[1146*5],,,
1640,1118246,[1146*5],,,
1980,1791477,[1146*5],,,
2120,1931626,[1146*5],,,
1950,1762709,[1146*5],,,
2240,2036880,[1146*5],,,
2070,1867814,[1146*5],,,
2090,1880477,[1146*5],,,
2050,1845670,[1146*5],,,
1900,1660540,[1146*5],,,
2020,1833057,[1146*5],,,
1690,1330408,[1146*5],,,
1910,1695377,[1146*5],,,
2220,2020138,[1146*5],,,
1570,837416,[1146*5],,,
1930,1745621,[1146*5],,,
1850,1574661,[1146*5],,,
2040,1855389,[1146*5],,,
1990,1799895,[1146*5],,,
2010,1804927,[1146*5],,,
1440,706162,[1146*5],,,
1350,488627,[1146*5],,,
1610,1379003,[1146*5],,,
1690,1328270,[1146*5],,,
1870,1608396,[1146*5],,,
1420,1634839,[1146*5],,,
2230,2025748,[1146*5],,,
2130,1917638,[1146*5],,,
2140,1938640,[1146*5],,,
1820,1525109,[1146*5],,,
2140,1938493,[1146*5],,,
2240,2041028,[1146*5],,,
2150,2104157,[1146*5],,,
2180,1992734,[1146*5],,,
2000,1814356,[1146*5],,,
1460,730875,[1146*5],,,
1540,799168,[1146*5],,,
2140,1938237,[1146*5],,,
1440,715759,[1146*5],,,
2220,2016777,[1146*5],,,
1390,653808,[1146*5],,,
2250,2033173,[1146*5],,,
2180,1980322,[1146*5],,,
2240,2033949,[1146*5],,,
2130,1922604,[1146*5],,,
2170,1963674,[1146*5],,,
2020,1821541,[1146*5],,,
1910,1674990,[1146*5],,,
2220,2019158,[1146*5],,,
2180,1992988,[1146*5],,,
1930,1733486,[1146*5],,,
1810,1516719,[1146*5],,,
2070,1869723,[1146*5],,,
1400,658208,[1146*5],,,
1910,1677255,[1146*5],,,
1990,1798862,[1146*5],,,
1310,425749,[1146*5],,,
1960,1768854,[1146*5],,,
1650,1169458,[1146*5],,,
2080,1884397,[1146*5],,,
1770,1454604,[1146*5],,,
2030,1827922,[1146*5],,,
2050,1845151,[1146*5],,,
2050,1851787,[1146*5],,,
1950,1763185,[1146*5],,,
1540,802452,[1146*5],,,
1910,1672352,[1146*5],,,
2040,1856951,[1146*5],,,
1550,810642,[1146*5],,,
1680,1263326,[1146*5],,,
1350,502032,[1146*5],,,
1980,1791329,[1146*5],,,
1960,1769711,[1146*5],,,
2220,2017598,[1146*5],,,
1460,725875,[1146*5],,,
1930,1746256,[1146*5],,,
2050,1858288,[1146*5],,,
2030,1824710,[1146*5],,,
2020,1831422,[1146*5],,,
1910,1675733,[1146*5],,,
2130,1919672,[1146*5],,,
2150,1952670,[1146*5],,,
1530,779569,[1146*5],,,
2170,1964436,[1146*5],,,
2120,1931740,[1146*5],,,
2220,2025055,[1146*5],,,
2200,2006949,[1146*5],,,
2160,1974675,[1146*5],,,
1960,1772081,[1146*5],,,
1920,1708230,[1146*5],,,
1170,20759,[1146*5],,,
1390,553488,[1146*5],,,
2020,1837298,[1146*5],,,
1570,836493,[1146*5],,,
1700,1343097,[1146*5],,,
2060,1863663,[1146*5],,,
1270,353005,[1146*5],,,
1760,1437554,[1146*5],,,
1910,1671353,[1146*5],,,
2240,2050051,[1146*5],,,
2220,2024817,[1146*5],,,
1310,451999,[1146*5],,,
2220,2017374,[1146*5],,,
1910,1679250,[1146*5],,,
2200,2008960,[1146*5],,,
1910,1669959,[1146*5],,,
2160,1968521,[1146*5],,,
2020,1825640,[1146*5],,,
1540,796456,[1146*5],,,
2160,1954114,[1146*5],,,
2210,2005416,[1146*5],,,
1840,1561890,[1146*5],,,
2180,1981137,[1146*5],,,
1760,1427871,[1146*5],,,
2240,2034068,[1146*5],,,
2060,1874779,[1146*5],,,
1270,383387,[1146*5],,,
1910,1694028,[1146*5],,,
1930,1738877,[1146*5],,,
1990,1798419,[1146*5],,,
1400,662926,[1146*5],,,
1600,967454,[1146*5],,,
1630,1081799,[1146*5],,,
1610,1003342,[1146*5],,,
2110,1901361,[1146*5],,,
1740,1395249,[1146*5],,,
2180,1980518,[1146*5],,,
1440,700562,[1146*5],,,
1620,1065590,[1146*5],,,
1910,1691088,[1146*5],,,
1580,884207,[1146*5],,,
1860,1592806,[1146*5],,,
2240,2042025,[1146*5],,,
2040,1847392,[1146*5],,,
2190,1990106,[1146*5],,,
1630,1076657,[1146*5],,,
2180,1978131,[1146*5],,,
2180,1981710,[1146*5],,,
2120,1920117,[1146*5],,,
1310,551036,[1146*5],,,
2070,1866160,[1146*5],,,
2060,1867035,[1146*5],,,
1900,1652516,[1146*5],,,
1910,1678334,[1146*5],,,
2050,1848951,[1146*5],,,
2110,1908984,[1146*5],,,
1630,1070678,[1146*5],,,
1660,1766862,[1146*5],,,
2110,1899290,[1146*5],,,
2060,1860503,[1146*5],,,
1920,1722717,[1146*5],,,
2240,2046393,[1146*5],,,
1950,1761868,[1146*5],,,
2140,1951363,[1146*5],,,
2080,1887229,[1146*5],,,
1950,1758859,[1146*5],,,
1920,1710613,[1146*5],,,
1650,1171829,[1146*5],,,
1910,1694137,[1146*5],,,
2230,2026057,[1146*5],,,
2120,1931041,[1146*5],,,
1950,1759535,[1146*5],,,
2120,1924014,[1146*5],,,
1910,1679748,[1146*5],,,
1420,682678,[1146*5],,,
2150,1941313,[1146*5],,,
1910,1669272,[1146*5],,,
1350,525752,[1146*5],,,
1910,1669757,[1146*5],,,
1550,806543,[1146*5],,,
2170,1965016,[1146*5],,,
2110,1908211,[1146*5],,,
1580,902507,[1146*5],,,
1920,1711770,[1146*5],,,
1630,1078219,[1146*5],,,
1810,1513796,[1146*5],,,
1930,1742047,[1146*5],,,
1560,813798,[1146*5],,,
2050,1840461,[1146*5],,,
1990,1799985,[1146*5],,,
2100,1906349,[1146*5],,,
1850,1583672,[1146*5],,,
1910,1702121,[1146*5],,,
1640,1105865,[1146*5],,,
1390,647146,[1146*5],,,
1990,1852088,[1146*5],,,
2220,2022517,[1146*5],,,
1770,1439670,[1146*5],,,
1570,830605,[1146*5],,,
2110,1905317,[1146*5],,,
2050,2041284,[1146*5],,,
2220,2026442,[1146*5],,,
1910,1668907,[1146*5],,,
1640,1136987,[1146*5],,,
1550,807904,[1146*5],,,
1600,954691,[1146*5],,,
2080,1893650,[1146*5],,,
1860,1610218,[1146*5],,,
2150,1937926,[1146*5],,,
1740,1395505,[1146*5],,,
1610,1019371,[1146*5],,,
1460,735344,[1146*5],,,
1640,1119188,[1146*5],,,
1550,806974,[1146*5],,,
2080,1888613,[1146*5],,,
2000,1808041,[1146*5],,,
1510,740862,[1146*5],,,
1350,481129,[1146*5],,,
1590,938135,[1146*5],,,
2040,1854697,[1146*5],,,
2020,1836497,[1146*5],,,
2020,1830660,[1146*5],,,
1620,1033108,[1146*5],,,
2200,2010736,[1146*5],,,
1910,1687417,[1146*5],,,
2160,1967047,[1146*5],,,
2040,1849269,[1146*5],,,
1400,675219,[1146*5],,,
1610,1600220,[1146*5],,,
1630,1100366,[1146*5],,,
1460,734505,[1146*5],,,
1550,812032,[1146*5],,,
2130,1920183,[1146*5],,,
2220,2028620,[1146*5],,,
2140,1939890,[1146*5],,,
1920,1712978,[1146*5],,,
1570,847121,[1146*5],,,
1560,820858,[1146*5],,,
1930,1743283,[1146*5],,,
1790,1474037,[1146*5],,,
1270,204176,[1146*5],,,
2200,1999290,[1146*5],,,
1650,1170193,[1146*5],,,
1800,1494082,[1146*5],,,
2190,1977254,[1146*5],,,
1670,1247489,[1146*5],,,
2250,2032046,[1146*5],,,
1270,279659,[1146*5],,,
2200,2001694,[1146*5],,,
1910,1688039,[1146*5],,,
1920,1722319,[1146*5],,,
2180,1991809,[1146*5],,,
1950,1765973,[1146*5],,,
2030,1825664,[1146*5],,,
1930,1738564,[1146*5],,,
1440,701616,[1146*5],,,
2080,1902239,[1146*5],,,
1530,781243,[1146*5],,,
1600,981638,[1146*5],,,
2220,2023776,[1146*5],,,
2200,2001560,[1146*5],,,
2100,1900569,[1146*5],,,
1270,293535,[1146*5],,,
2200,2004409,[1146*5],,,
1390,644504,[1146*5],,,
1950,1765183,[1146*5],,,
1970,1777257,[1146*5],,,
1910,1674267,[1146*5],,,
2200,2008113,[1146*5],,,
1910,1695398,[1146*5],,,
1910,1848010,[1146*5],,,
1590,917389,[1146*5],,,
2200,2003880,[1146*5],,,
2240,2050066,[1146*5],,,
2100,1927421,[1146*5],,,
1570,826624,[1146*5],,,
2160,1972162,[1146*5],,,
2050,1847492,[1146*5],,,
2070,1876611,[1146*5],,,
1310,460459,[1146*5],,,
2030,1829948,[1146*5],,,
1990,1792205,[1146*5],,,
1880,1623226,[1146*5],,,
1570,828024,[1146*5],,,
1940,1752298,[1146*5],,,
1770,1449287,[1146*5],,,
2190,1978509,[1146*5],,,
1390,654354,[1146*5],,,
1720,1384088,[1146*5],,,
2240,2033746,[1146*5],,,
1910,1672133,[1146*5],,,
2030,1831071,[1146*5],,,
1980,1784523,[1146*5],,,
1990,1794040,[1146*5],,,
2140,1939088,[1146*5],,,
1880,1626080,[1146*5],,,
2060,1864860,[1146*5],,,
2060,1861626,[1146*5],,,
1910,1676514,[1146*5],,,
1910,1666967,[1146*5],,,
1960,1766811,[1146*5],,,
2140,1948481,[1146*5],,,
2230,2028191,[1146*5],,,
1510,751937,[1146*5],,,
2000,1816447,[1146*5],,,
1900,1659697,[1146*5],,,
1510,759472,[1146*5],,,
1660,1195541,[1146*5],,,
1640,1137306,[1146*5],,,
1610,987237,[1146*5],,,
1910,1695348,[1146*5],,,
2170,1963349,[1146*5],,,
1620,1048318,[1146*5],,,
1740,1536207,[1146*5],,,
2220,2014799,[1146*5],,,
1630,2157213,[1146*5],,,
1930,1743610,[1146*5],,,
2020,1835044,[1146*5],,,
2170,1954624,[1146*5],,,
2030,1834847,[1146*5],,,
2250,2038768,[1146*5],,,
2160,1971347,[1146*5],,,
2120,1925028,[1146*5],,,
2050,1850069,[1146*5],,,
1740,1404956,[1146*5],,,
2090,1886773,[1146*5],,,
2180,1993558,[1146*5],,,
2170,1971306,[1146*5],,,
1960,1769892,[1146*5],,,
1660,1196451,[1146*5],,,
1740,1915709,[1146*5],,,
2120,1918472,[1146*5],,,
1310,403822,[1146*5],,,
1950,1759774,[1146*5],,,
2250,2031497,[1146*5],,,
2190,1985731,[1146*5],,,
2060,1874457,[1146*5],,,
1870,1615657,[1146*5],,,
1770,1438395,[1146*5],,,
1990,1803432,[1146*5],,,
1810,2054720,[1146*5],,,
2140,1946653,[1146*5],,,
2140,1944778,[1146*5],,,
2000,1807334,[1146*5],,,
1780,1473667,[1146*5],,,
1840,1560099,[1146*5],,,
2120,1922667,[1146*5],,,
1310,428963,[1146*5],,,
2020,1825733,[1146*5],,,
1950,1762844,[1146*5],,,
2040,1846113,[1146*5],,,
2230,2021035,[1146*5],,,
2140,1946236,[1146*5],,,
1910,1678423,[1146*5],,,
1170,70397,[1146*5],,,
2000,1810118,[1146*5],,,
2100,1909047,[1146*5],,,
1680,1270632,[1146*5],,,
1610,1007106,[1146*5],,,
1630,1101232,[1146*5],,,
1730,1391139,[1146*5],,,
2050,1843903,[1146*5],,,
2220,2014027,[1146*5],,,
1690,1319194,[1146*5],,,
2080,1879133,[1146*5],,,
1910,1676777,[1146*5],,,
1640,1110067,[1146*5],,,
1620,1029229,[1146*5],,,
1570,839892,[1146*5],,,
2050,1849954,[1146*5],,,
1950,1766411,[1146*5],,,
2230,2015479,[1146*5],,,
2140,1942335,[1146*5],,,
1590,934161,[1146*5],,,
1690,1326705,[1146*5],,,
1640,1111254,[1146*5],,,
1550,808679,[1146*5],,,
2250,2031236,[1146*5],,,
1390,656991,[1146*5],,,
2110,1908837,[1146*5],,,
1970,1781933,[1146*5],,,
1980,1785634,[1146*5],,,
2240,2049931,[1146*5],,,
1980,1783977,[1146*5],,,
2100,1913813,[1146*5],,,
1770,1450794,[1146*5],,,
1560,814282,[1146*5],,,
2060,1860873,[1146*5],,,
1990,1794383,[1146*5],,,
1730,1392643,[1146*5],,,
2070,1860215,[1146*5],,,
1350,465986,[1146*5],,,
1700,1364953,[1146*5],,,
2150,1950192,[1146*5],,,
2140,1935938,[1146*5],,,
1700,1362274,[1146*5],,,
1910,1703163,[1146*5],,,
2180,1986479,[1146*5],,,
1940,1750394,[1146*5],,,
2050,1848848,[1146*5],,,
2240,2031277,[1146*5],,,
2160,1968012,[1146*5],,,
1920,1723216,[1146*5],,,
2210,2003728,[1146*5],,,
1870,1605126,[1146*5],,,
2120,1922794,[1146*5],,,
2200,2008630,[1146*5],,,
2220,2030226,[1146*5],,,
2230,2012906,[1146*5],,,
1560,824161,[1146*5],,,
1970,1774242,[1146*5],,,
2220,2015362,[1146*5],,,
1650,1184848,[1146*5],,,
1310,455240,[1146*5],,,
2160,1970417,[1146*5],,,
2170,1971097,[1146*5],,,
2220,2022985,[1146*5],,,
1790,1475592,[1146*5],,,
2080,1890195,[1146*5],,,
2080,1894963,[1146*5],,,
1540,798582,[1146*5],,,
1750,1414989,[1146*5],,,
2240,2042550,[1146*5],,,
1900,1657550,[1146*5],,,
1910,1675767,[1146*5],,,
1610,985134,[1146*5],,,
1970,1776933,[1146*5],,,
1670,1228452,[1146*5],,,
1590,905050,[1146*5],,,
2160,1969157,[1146*5],,,
2040,1845229,[1146*5],,,
2200,1997474,[1146*5],,,
2180,1980953,[1146*5],,,
1640,1139081,[1146*5],,,
2220,2022625,[1146*5],,,
2240,2032400,[1146*5],,,
1650,1147754,[1146*5],,,
1910,1682353,[1146*5],,,
1970,1775609,[1146*5],,,
1720,1379394,[1146*5],,,
2020,1825419,[1146*5],,,
1510,755288,[1146*5],,,
2230,2013508,[1146*5],,,
1390,653314,[1146*5],,,
1910,1670961,[1146*5],,,
2080,1894076,[1146*5],,,
1780,1458737,[1146*5],,,
2170,1964729,[1146*5],,,
1560,816354,[1146*5],,,
2110,1903669,[1146*5],,,
1670,1232636,[1146*5],,,
2010,1803953,[1146*5],,,
2220,2014253,[1146*5],,,
1960,1772415,[1146*5],,,
1950,1758894,[1146*5],,,
1630,1080398,[1146*5],,,
1620,1036769,[1146*5],,,
2120,1933694,[1146*5],,,
1680,2073295,[1146*5],,,
2240,2035023,[1146*5],,,
2230,2023393,[1146*5],,,
2050,1839319,[1146*5],,,
1440,714451,[1146*5],,,
2020,1837132,[1146*5],,,
1510,758503,[1146*5],,,
2200,2002521,[1146*5],,,
1910,1689350,[1146*5],,,
2130,1930774,[1146*5],,,
2160,1958128,[1146*5],,,
1910,1669841,[1146*5],,,
2180,1978911,[1146*5],,,
1610,990195,[1146*5],,,
1620,1475436,[1146*5],,,
2190,1984652,[1146*5],,,
1510,750934,[1146*5],,,
2250,2039822,[1146*5],,,
1900,1648001,[1146*5],,,
2250,2044282,[1146*5],,,
1740,1782192,[1146*5],,,
1610,1600267,[1146*5],,,
1310,417330,[1146*5],,,
2140,1950329,[1146*5],,,
2180,1991307,[1146*5],,,
2020,1837547,[1146*5],,,
2240,2046735,[1146*5],,,
1570,842517,[1146*5],,,
2160,1967854,[1146*5],,,
1770,1448110,[1146*5],,,
2060,1870449,[1146*5],,,
1910,1671183,[1146*5],,,
1530,795479,[1146*5],,,
1700,1352863,[1146*5],,,
2190,1982905,[1146*5],,,
2240,2035605,[1146*5],,,
1990,1796062,[1146*5],,,
1390,579997,[1146*5],,,
2050,1854785,[1146*5],,,
1910,1682771,[1146*5],,,
1440,711717,[1146*5],,,
1400,1759599,[1146*5],,,
2090,1890677,[1146*5],,,
2100,1915489,[1146*5],,,
2040,1855302,[1146*5],,,
2140,1946023,[1146*5],,,
2170,1976350,[1146*5],,,
1640,1107595,[1146*5],,,
1640,1125089,[1146*5],,,
2080,1891382,[1146*5],,,
2210,2000343,[1146*5],,,
2240,2045300,[1146*5],,,
2250,2049445,[1146*5],,,
1950,1762499,[1146*5],,,
2180,1980214,[1146*5],,,
1750,1413218,[1146*5],,,
2150,1934770,[1146*5],,,
2240,2048122,[1146*5],,,
2250,2035567,[1146*5],,,
1960,1770038,[1146*5],,,
2220,2014904,[1146*5],,,
2100,1914546,[1146*5],,,
1620,1052403,[1146*5],,,
2130,1931958,[1146*5],,,
2240,2033088,[1146*5],,,
1820,1534369,[1146*5],,,
2160,1960096,[1146*5],,,
1510,744882,[1146*5],,,
2220,2022157,[1146*5],,,
1580,860604,[1146*5],,,
1910,1683439,[1146*5],,,
2180,1990662,[1146*5],,,
1620,1036088,[1146*5],,,
