1610,1014334,[1146*5],,,
1590,905109,[1146*5],,,
1400,1975889,[1146*5],,,
2150,1934821,[1146*5],,,
2170,1963358,[1146*5],,,
2180,1991653,[1146*5],,,
2140,1951088,[1146*5],,,
2040,1838561,[1146*5],,,
2050,1846925,[1146*5],,,
2220,2024119,[1146*5],,,
2140,1943358,[1146*5],,,
1930,1732611,[1146*5],,,
2200,1997577,[1146*5],,,
2240,2033596,[1146*5],,,
2250,2032128,[1146*5],,,
1950,1761689,[1146*5],,,
2210,2003204,[1146*5],,,
2140,1939928,[1146*5],,,
2210,2009927,[1146*5],,,
2230,2022400,[1146*5],,,
2180,1982071,[1146*5],,,
2060,1866792,[1146*5],,,
2120,1919263,[1146*5],,,
2100,1927421,[1146*5],,,
1530,785996,[1146*5],,,
2020,1832767,[1146*5],,,
1970,1779040,[1146*5],,,
2050,1844579,[1146*5],,,
2020,1832104,[1146*5],,,
2250,2042583,[1146*5],,,
2050,1846857,[1146*5],,,
2170,1956019,[1146*5],,,
1980,1789377,[1146*5],,,
2220,2015227,[1146*5],,,
1760,1423346,[1146*5],,,
2240,2045778,[1146*5],,,
2240,2043637,[1146*5],,,
2140,1952557,[1146*5],,,
2080,1897240,[1146*5],,,
1910,1673792,[1146*5],,,
1630,1088654,[1146*5],,,
1650,1170193,[1146*5],,,
1440,703610,[1146*5],,,
1770,1455727,[1146*5],,,
1310,404353,[1146*5],,,
1930,1735669,[1146*5],,,
1940,1751138,[1146*5],,,
1890,1642097,[1146*5],,,
1700,1346769,[1146*5],,,
2150,1943130,[1146*5],,,
1940,1753486,[1146*5],,,
1900,1659697,[1146*5],,,
1920,1711002,[1146*5],,,
1390,608621,[1146*5],,,
1910,1705406,[1146*5],,,
1510,780664,[1146*5],,,
1650,1187235,[1146*5],,,
1910,1692587,[1146*5],,,
1570,837687,[1146*5],,,
1610,1016870,[1146*5],,,
1600,958048,[1146*5],,,
1950,1766594,[1146*5],,,
1970,1778934,[1146*5],,,
1760,1432907,[1146*5],,,
1570,1429964,[1146*5],,,
1910,1681411,[1146*5],,,
1830,1543964,[1146*5],,,
1770,1452055,[1146*5],,,
1920,1716122,[1146*5],,,
1940,1750399,[1146*5],,,
1910,1677255,[1146*5],,,
1400,675968,[1146*5],,,
1400,668573,[1146*5],,,
1670,1232668,[1146*5],,,
1930,1745754,[1146*5],,,
1440,709135,[1146*5],,,
1550,1827129,[1146*5],,,
1620,1049340,[1146*5],,,
1870,1607189,[1146*5],,,
1460,729435,[1146*5],,,
2030,1834025,[1146*5],,,
2250,2031614,[1146*5],,,
1460,726302,[1146*5],,,
1910,1681539,[1146*5],,,
1510,736624,[1146*5],,,
1780,1458376,[1146*5],,,
1910,1702119,[1146*5],,,
1920,1723109,[1146*5],,,
2000,1802699,[1146*5],,,
1570,828253,[1146*5],,,
1850,1581559,[1146*5],,,
1460,728192,[1146*5],,,
1860,1595933,[1146*5],,,
1440,702403,[1146*5],,,
2170,1961971,[1146*5],,,
1980,1783179,[1146*5],,,
2100,1904152,[1146*5],,,
2120,1919652,[1146*5],,,
2230,2026025,[1146*5],,,
1610,1753208,[1146*5],,,
1980,1788471,[1146*5],,,
2250,2040812,[1146*5],,,
2240,2064661,[1146*5],,,
2100,1911458,[1146*5],,,
1790,1481570,[1146*5],,,
2030,1829810,[1146*5],,,
2160,1961502,[1146*5],,,
2100,1913070,[1146*5],,,
2020,1837765,[1146*5],,,
2220,2025055,[1146*5],,,
1440,703948,[1146*5],,,
2080,1894697,[1146*5],,,
2150,1934756,[1146*5],,,
2050,1856172,[1146*5],,,
2180,1981429,[1146*5],,,
2110,1903486,[1146*5],,,
2160,1957309,[1146*5],,,
2240,2034816,[1146*5],,,
2060,1859469,[1146*5],,,
1910,1671168,[1146*5],,,
2230,2019762,[1146*5],,,
1570,827364,[1146*5],,,
2220,2019886,[1146*5],,,
2070,1873838,[1146*5],,,
2230,2027707,[1146*5],,,
1870,2070342,[1146*5],,,
1940,1750611,[1146*5],,,
1550,810642,[1146*5],,,
1930,1730555,[1146*5],,,
1810,1512716,[1146*5],,,
1530,782819,[1146*5],,,
1560,814346,[1146*5],,,
1910,1668711,[1146*5],,,
1570,854134,[1146*5],,,
1910,1684196,[1146*5],,,
1860,1590308,[1146*5],,,
1650,1148917,[1146*5],,,
1910,1677844,[1146*5],,,
1910,1681968,[1146*5],,,
1270,325814,[1146*5],,,
1170,130625,[1146*5],,,
1920,1720269,[1146*5],,,
1700,1342620,[1146*5],,,
1910,1701307,[1146*5],,,
1610,987237,[1146*5],,,
2240,2049105,[1146*5],,,
1910,1669841,[1146*5],,,
1390,567354,[1146*5],,,
1770,1440955,[1146*5],,,
1270,225126,[1146*5],,,
2180,1981324,[1146*5],,,
1540,801806,[1146*5],,,
1910,1673300,[1146*5],,,
1510,753270,[1146*5],,,
1850,1585037,[1146*5],,,
1760,1437554,[1146*5],,,
1970,1774809,[1146*5],,,
1610,990426,[1146*5],,,
1720,1383991,[1146*5],,,
1740,1400398,[1146*5],,,
1920,1719564,[1146*5],,,
1510,1380008,[1146*5],,,
1910,1672773,[1146*5],,,
2160,1956797,[1146*5],,,
1600,951357,[1146*5],,,
2220,2023240,[1146*5],,,
1950,1759959,[1146*5],,,
1270,235478,[1146*5],,,
1590,937405,[1146*5],,,
1650,1144896,[1146*5],,,
1650,1183519,[1146*5],,,
1900,1660208,[1146*5],,,
1660,1202610,[1146*5],,,
1390,641670,[1146*5],,,
2120,1931785,[1146*5],,,
1610,987493,[1146*5],,,
1960,1766734,[1146*5],,,
2060,1869244,[1146*5],,,
2130,1934150,[1146*5],,,
1990,1798176,[1146*5],,,
1970,1777448,[1146*5],,,
1580,865098,[1146*5],,,
1390,657310,[1146*5],,,
1390,652409,[1146*5],,,
1970,1776868,[1146*5],,,
2120,1925236,[1146*5],,,
1980,1789506,[1146*5],,,
1920,1717932,[1146*5],,,
2170,1976163,[1146*5],,,
2130,1932276,[1146*5],,,
2240,2050389,[1146*5],,,
2090,1890192,[1146*5],,,
2240,2044371,[1146*5],,,
2200,2001326,[1146*5],,,
2220,2014533,[1146*5],,,
2200,1997764,[1146*5],,,
2100,1906287,[1146*5],,,
2160,1969076,[1146*5],,,
2040,1852767,[1146*5],,,
2080,1897084,[1146*5],,,
2120,1927110,[1146*5],,,
2150,1942496,[1146*5],,,
1980,1785587,[1146*5],,,
2140,1947803,[1146*5],,,
2220,2026670,[1146*5],,,
2200,2002718,[1146*5],,,
2050,1857300,[1146*5],,,
2020,1826059,[1146*5],,,
2020,1821720,[1146*5],,,
2180,1990984,[1146*5],,,
2030,1829212,[1146*5],,,
2100,1911344,[1146*5],,,
2210,2011500,[1146*5],,,
2230,2031048,[1146*5],,,
2200,2007250,[1146*5],,,
2050,1850578,[1146*5],,,
2000,1803642,[1146*5],,,
2210,1996579,[1146*5],,,
2180,1980322,[1146*5],,,
1390,629230,[1146*5],,,
1530,786316,[1146*5],,,
1640,1122786,[1146*5],,,
1630,1078356,[1146*5],,,
1170,376937,[1146*5],,,
1930,1740850,[1146*5],,,
1780,1458101,[1146*5],,,
1820,1538591,[1146*5],,,
1910,1698254,[1146*5],,,
1600,952979,[1146*5],,,
1580,869859,[1146*5],,,
1610,1008570,[1146*5],,,
1960,1773804,[1146*5],,,
1310,451999,[1146*5],,,
1910,1668907,[1146*5],,,
1930,1737292,[1146*5],,,
1720,1377776,[1146*5],,,
1610,1010770,[1146*5],,,
1270,299596,[1146*5],,,
1910,1694952,[1146*5],,,
1950,1759988,[1146*5],,,
1570,837340,[1146*5],,,
1900,1664089,[1146*5],,,
1930,1739669,[1146*5],,,
2050,1852792,[1146*5],,,
1350,472844,[1146*5],,,
1780,1457157,[1146*5],,,
1590,930989,[1146*5],,,
1640,1122800,[1146*5],,,
1400,673698,[1146*5],,,
1910,1703438,[1146*5],,,
1910,1689714,[1146*5],,,
1890,1635001,[1146*5],,,
1390,574169,[1146*5],,,
1930,1732768,[1146*5],,,
1910,1692271,[1146*5],,,
2250,2033654,[1146*5],,,
1930,1731776,[1146*5],,,
1700,1597965,[1146*5],,,
1910,1681936,[1146*5],,,
1910,1675218,[1146*5],,,
1350,482352,[1146*5],,,
2040,1856455,[1146*5],,,
1510,1976851,[1146*5],,,
1790,1475803,[1146*5],,,
1970,1776737,[1146*5],,,
1850,1574661,[1146*5],,,
1920,1713224,[1146*5],,,
1740,1399447,[1146*5],,,
1910,1678423,[1146*5],,,
1990,1800623,[1146*5],,,
1390,651024,[1146*5],,,
1630,1089152,[1146*5],,,
1400,669062,[1146*5],,,
2250,2040354,[1146*5],,,
2120,1928083,[1146*5],,,
1920,1707361,[1146*5],,,
1860,1601005,[1146*5],,,
1970,1776649,[1146*5],,,
1630,1099497,[1146*5],,,
1880,1619578,[1146*5],,,
1920,1709971,[1146*5],,,
1270,341556,[1146*5],,,
1440,702293,[1146*5],,,
1400,987611,[1146*5],,,
1800,1494474,[1146*5],,,
1610,983541,[1146*5],,,
2000,1815933,[1146*5],,,
2080,1881126,[1146*5],,,
1460,732662,[1146*5],,,
2210,2001593,[1146*5],,,
1980,1784677,[1146*5],,,
1930,1740782,[1146*5],,,
2200,2010736,[1146*5],,,
2220,2019755,[1146*5],,,
2190,1986242,[1146*5],,,
2020,1833226,[1146*5],,,
2180,1980074,[1146*5],,,
2190,1984674,[1146*5],,,
1640,1107226,[1146*5],,,
2160,1968148,[1146*5],,,
1990,1793417,[1146*5],,,
2060,1876706,[1146*5],,,
2180,1982168,[1146*5],,,
2150,1952284,[1146*5],,,
2120,1918472,[1146*5],,,
2150,1953924,[1146*5],,,
2020,1818772,[1146*5],,,
1980,1789417,[1146*5],,,
2050,1847765,[1146*5],,,
2090,1879881,[1146*5],,,
2200,2011850,[1146*5],,,
2180,1980769,[1146*5],,,
2160,1956304,[1146*5],,,
2030,1829853,[1146*5],,,
2240,2041245,[1146*5],,,
2070,1876335,[1146*5],,,
2100,1905283,[1146*5],,,
1390,597711,[1146*5],,,
1990,1794186,[1146*5],,,
2230,2020628,[1146*5],,,
2160,1959652,[1146*5],,,
2170,1968684,[1146*5],,,
2200,2006336,[1146*5],,,
1910,1694380,[1146*5],,,
2140,1947065,[1146*5],,,
1930,1729368,[1146*5],,,
1680,1276212,[1146*5],,,
1910,1699803,[1146*5],,,
1630,1074273,[1146*5],,,
1270,242668,[1146*5],,,
1510,743279,[1146*5],,,
1600,967352,[1146*5],,,
1960,1769560,[1146*5],,,
1670,1232257,[1146*5],,,
1910,1685489,[1146*5],,,
1970,1776059,[1146*5],,,
2220,2017598,[1146*5],,,
2050,1856352,[1146*5],,,
1910,1690132,[1146*5],,,
1640,1139772,[1146*5],,,
1350,492652,[1146*5],,,
1750,1419746,[1146*5],,,
1760,1427871,[1146*5],,,
1910,1675539,[1146*60],,,
1980,1813922,[1146*5],,,
2170,1961395,[1146*5],,,
1910,1685161,[1146*5],,,
1600,955191,[1146*5],,,
1660,1206917,[1146*5],,,
1910,1701892,[1146*5],,,
1440,700562,[1146*5],,,
1510,751206,[1146*5],,,
1840,1557820,[1146*5],,,
1740,1407091,[1146*5],,,
1530,786860,[1146*5],,,
1960,1767722,[1146*5],,,
1650,1146675,[1146*5],,,
1170,115852,[1146*5],,,
1350,530947,[1146*5],,,
1170,55592,[1146*5],,,
1920,1719560,[1146*5],,,
2180,1992982,[1146*5],,,
1920,1715042,[1146*5],,,
1960,1772081,[1146*5],,,
1920,1720675,[1146*5],,,
1550,1374979,[1146*5],,,
1850,1578977,[1146*5],,,
1910,1700807,[1146*5],,,
1440,1406772,[1146*5],,,
1970,1776857,[1146*5],,,
1840,1559370,[1146*5],,,
1830,2109006,[1146*5],,,
2020,1819095,[1146*5],,,
2060,1860884,[1146*5],,,
2000,1816483,[1146*5],,,
1650,1170011,[1146*5],,,
1630,1081138,[1146*5],,,
1910,1676896,[1146*5],,,
2240,2036626,[1146*5],,,
2020,1820409,[1146*5],,,
2020,1822450,[1146*5],,,
2070,1863214,[1146*5],,,
2000,1805648,[1146*5],,,
2150,1954020,[1146*5],,,
2200,2007279,[1146*5],,,
2240,2049298,[1146*5],,,
2200,1998432,[1146*5],,,
2020,1822412,[1146*5],,,
2140,1946056,[1146*5],,,
2100,1906520,[1146*5],,,
2090,1894343,[1146*5],,,
2220,2023776,[1146*5],,,
2140,1936793,[1146*5],,,
2220,2014733,[1146*5],,,
2220,2016776,[1146*5],,,
2120,1921711,[1146*5],,,
2240,2041093,[1146*5],,,
1980,1785014,[1146*5],,,
2170,1956939,[1146*5],,,
2250,2042558,[1146*5],,,
2050,1842381,[1146*5],,,
2160,1972272,[1146*5],,,
2240,2043365,[1146*5],,,
2040,1857936,[1146*5],,,
2150,1945920,[1146*5],,,
2180,1979808,[1146*5],,,
2230,2027999,[1146*5],,,
2140,1951433,[1146*5],,,
2220,2020138,[1146*5],,,
2010,1805166,[1146*5],,,
2090,1880880,[1146*5],,,
1510,764884,[1146*5],,,
1550,2139158,[1146*5],,,
1560,820298,[1146*5],,,
1600,963161,[1146*5],,,
1920,1725896,[1146*5],,,
1910,1692898,[1146*5],,,
1910,1703209,[1146*5],,,
1820,1524743,[1146*5],,,
1910,1700980,[1146*5],,,
1780,1459672,[1146*5],,,
1960,1769527,[1146*5],,,
1970,1776628,[1146*5],,,
2160,1971069,[1146*5],,,
2130,1921419,[1146*5],,,
2060,1868470,[1146*5],,,
1960,1767273,[1146*5],,,
1600,970282,[1146*5],,,
1580,877760,[1146*5],,,
1910,1697553,[1146*60],,,
1540,802269,[1146*5],,,
1510,763918,[1146*5],,,
1900,1656756,[1146*5],,,
1690,1316573,[1146*5],,,
1920,1896270,[1146*5],,,
1640,1119205,[1146*5],,,
1530,789543,[1146*5],,,
1510,754965,[1146*5],,,
1910,1694975,[1146*5],,,
1600,958554,[1146*5],,,
1930,1743599,[1146*5],,,
1650,1188866,[1146*5],,,
1970,1780001,[1146*5],,,
1440,700618,[1146*5],,,
1170,198075,[1146*5],,,
1930,1746137,[1146*5],,,
1550,811852,[1146*5],,,
1890,1638246,[1146*5],,,
1530,787247,[1146*5],,,
1930,1733149,[1146*5],,,
1900,1661353,[1146*5],,,
1540,796465,[1146*5],,,
1910,1669757,[1146*5],,,
1560,812858,[1146*5],,,
1600,960578,[1146*5],,,
1760,1431745,[1146*5],,,
1930,1741637,[1146*5],,,
1650,1156146,[1146*5],,,
1310,404024,[1146*5],,,
1920,1720397,[1146*5],,,
1350,539002,[1146*5],,,
1930,1739081,[1146*5],,,
1940,1756177,[1146*5],,,
1760,1425767,[1146*5],,,
1910,1697553,[1146*30],,,
1170,179176,[1146*5],,,
1870,1608434,[1146*5],,,
2160,1960651,[1146*5],,,
1590,922164,[1146*5],,,
1170,91744,[1146*5],,,
1900,1657550,[1146*5],,,
1750,1408246,[1146*5],,,
1900,1660280,[1146*5],,,
1630,1069075,[1146*5],,,
1850,1577645,[1146*5],,,
1930,1729380,[1146*5],,,
1630,1069203,[1146*5],,,
1440,717728,[1146*5],,,
1780,1471566,[1146*5],,,
1750,1421441,[1146*5],,,
1970,1777867,[1146*5],,,
1610,997590,[1146*5],,,
2100,1908021,[1146*5],,,
2050,1856644,[1146*5],,,
1910,1680739,[1146*5],,,
2040,1857957,[1146*5],,,
2060,1874545,[1146*5],,,
2220,2020747,[1146*5],,,
2120,1921966,[1146*5],,,
2210,2002035,[1146*5],,,
2070,1859100,[1146*5],,,
2140,1946892,[1146*5],,,
2240,2047487,[1146*5],,,
2050,1847105,[1146*5],,,
2240,2034771,[1146*5],,,
1980,1789907,[1146*5],,,
1590,931622,[1146*5],,,
2010,1804373,[1146*5],,,
2220,2019479,[1146*5],,,
2180,1990662,[1146*5],,,
2060,1863546,[1146*5],,,
2110,1902091,[1146*5],,,
2240,2048548,[1146*5],,,
2220,2015899,[1146*5],,,
2250,2038163,[1146*5],,,
2090,1879930,[1146*5],,,
2100,1908524,[1146*5],,,
2000,1815080,[1146*5],,,
1990,1796795,[1146*5],,,
2070,1859440,[1146*5],,,
2040,1855384,[1146*5],,,
2170,1954916,[1146*5],,,
2020,1835028,[1146*5],,,
2100,1908399,[1146*5],,,
2220,2026389,[1146*5],,,
1880,1625621,[1146*5],,,
1910,1674267,[1146*5],,,
1560,817712,[1146*5],,,
1910,1678363,[1146*5],,,
1910,1848010,[1146*5],,,
1900,1646766,[1146*5],,,
1910,1676605,[1146*5],,,
1580,882231,[1146*5],,,
1420,694138,[1146*5],,,
1930,1738106,[1146*5],,,
1390,648458,[1146*5],,,
1900,1662647,[1146*5],,,
2240,2032991,[1146*5],,,
2140,1950516,[1146*5],,,
1590,936524,[1146*5],,,
1890,1633499,[1146*5],,,
2060,1863054,[1146*5],,,
2100,1904252,[1146*5],,,
1930,2084326,[1146*5],,,
1650,1187081,[1146*5],,,
1560,814282,[1146*5],,,
1870,1615657,[1146*5],,,
1970,1775574,[1146*5],,,
1910,1697892,[1146*5],,,
1860,1594504,[1146*5],,,
1930,1746078,[1146*5],,,
1600,961287,[1146*5],,,
1550,1862721,[1146*5],,,
1660,1198400,[1146*5],,,
2020,1820437,[1146*5],,,
1650,1186262,[1146*5],,,
1640,1107595,[1146*5],,,
1660,1217148,[1146*5],,,
1930,1740265,[1146*5],,,
1540,799495,[1146*5],,,
1390,629663,[1146*5],,,
1530,790072,[1146*5],,,
1170,87000,[1146*5],,,
1540,795998,[1146*5],,,
1600,962939,[1146*5],,,
1900,1653743,[1146*5],,,
1910,1687265,[1146*5],,,
1610,1014217,[1146*5],,,
2140,1940895,[1146*5],,,
1460,723667,[1146*5],,,
1890,1637271,[1146*5],,,
1970,1782497,[1146*5],,,
1640,1107810,[1146*5],,,
2090,1894797,[1146*5],,,
2020,1837547,[1146*5],,,
2210,2008448,[1146*5],,,
1750,1413060,[1146*5],,,
2050,1843485,[1146*5],,,
2180,1988397,[1146*5],,,
2080,1896853,[1146*5],,,
2160,1970615,[1146*5],,,
2160,1970996,[1146*5],,,
2150,1936690,[1146*5],,,
2180,1992009,[1146*5],,,
2140,1953058,[1146*5],,,
2000,1808606,[1146*5],,,
1980,1786173,[1146*5],,,
2150,1935300,[1146*5],,,
2060,1865793,[1146*5],,,
2180,1993992,[1146*5],,,
1990,1792205,[1146*5],,,
1920,1710288,[1146*5],,,
1590,908791,[1146*5],,,
2020,1836206,[1146*5],,,
2000,1806611,[1146*5],,,
2000,1809665,[1146*5],,,
2060,1874779,[1146*5],,,
2180,1983141,[1146*5],,,
2160,1956911,[1146*5],,,
2180,1994841,[1146*5],,,
2130,1930784,[1146*5],,,
2200,1998281,[1146*5],,,
2150,1941587,[1146*5],,,
2250,2038526,[1146*5],,,
2070,1864477,[1146*5],,,
2080,1889382,[1146*5],,,
2000,1898596,[1146*5],,,
2080,1882606,[1146*5],,,
2050,1848920,[1146*5],,,
2170,1976523,[1146*5],,,
2060,1866646,[1146*5],,,
1920,1707033,[1146*5],,,
1960,1768931,[1146*5],,,
1170,70397,[1146*5],,,
1940,1749494,[1146*5],,,
1900,1656603,[1146*5],,,
1950,1759344,[1146*5],,,
1390,1652053,[1146*5],,,
1910,1679394,[1146*5],,,
1820,1529367,[1146*5],,,
1620,1061382,[1146*5],,,
1700,1360194,[1146*5],,,
2120,1931002,[1146*5],,,
2070,1873950,[1146*5],,,
1650,1185058,[1146*5],,,
1910,1696828,[1146*5],,,
1910,1672166,[1146*5],,,
1970,1949966,[1146*5],,,
1510,738000,[1146*5],,,
2140,1941504,[1146*5],,,
1550,804376,[1146*5],,,
1900,1651527,[1146*5],,,
1910,1681005,[1146*5],,,
1930,1737975,[1146*5],,,
1570,856209,[1146*5],,,
1880,1625312,[1146*5],,,
1970,1777835,[1146*5],,,
1910,1690025,[1146*5],,,
1870,1608186,[1146*5],,,
1310,405272,[1146*5],,,
2120,1933245,[1146*5],,,
1840,1571118,[1146*5],,,
1940,1753770,[1146*5],,,
1510,765161,[1146*5],,,
1510,1647967,[1146*5],,,
1600,975640,[1146*5],,,
1630,1076657,[1146*5],,,
1510,773027,[1146*5],,,
1910,1679064,[1146*5],,,
1940,1757011,[1146*5],,,
1940,1753743,[1146*5],,,
1950,1759640,[1146*5],,,
1920,1709637,[1146*5],,,
2190,1993459,[1146*5],,,
1920,1707568,[1146*5],,,
1910,1704045,[1146*5],,,
1780,1465303,[1146*5],,,
1400,677557,[1146*5],,,
1400,664457,[1146*5],,,
1900,1660760,[1146*5],,,
1650,1175372,[1146*5],,,
2240,2038822,[1146*5],,,
2240,2046662,[1146*5],,,
2110,1900263,[1146*5],,,
2200,2012302,[1146*5],,,
2080,1895677,[1146*5],,,
2110,1916250,[1146*5],,,
1980,1787780,[1146*5],,,
2160,1966082,[1146*5],,,
2140,1942297,[1146*5],,,
2070,1862962,[1146*5],,,
1990,1792824,[1146*5],,,
1910,1677375,[1146*5],,,
2020,1825655,[1146*5],,,
2020,1832535,[1146*5],,,
2180,1982287,[1146*5],,,
2000,1803245,[1146*5],,,
2020,1819443,[1146*5],,,
2110,1899477,[1146*5],,,
1690,1303707,[1146*5],,,
2170,1975379,[1146*5],,,
2040,1857172,[1146*5],,,
1930,1743626,[1146*5],,,
2190,1980758,[1146*5],,,
2200,1997917,[1146*5],,,
2170,1956901,[1146*5],,,
2070,1868642,[1146*5],,,
2200,2008960,[1146*5],,,
1990,1799504,[1146*5],,,
2240,2034114,[1146*5],,,
2220,2023534,[1146*5],,,
1600,961753,[1146*5],,,
1650,1169376,[1146*5],,,
2090,1898241,[1146*5],,,
2240,2037576,[1146*5],,,
2160,1967333,[1146*5],,,
2070,1876133,[1146*5],,,
2010,1805339,[1146*5],,,
1510,769346,[1146*5],,,
1930,1737971,[1146*5],,,
1870,1607804,[1146*5],,,
1910,1936534,[1146*5],,,
1170,59065,[1146*5],,,
1950,1764792,[1146*5],,,
1570,839591,[1146*5],,,
1740,1399295,[1146*5],,,
1570,846110,[1146*5],,,
1950,1758275,[1146*5],,,
1940,1750688,[1146*5],,,
1900,1651882,[1146*5],,,
1630,1090072,[1146*5],,,
1900,1648454,[1146*5],,,
1310,446588,[1146*5],,,
1930,1744073,[1146*5],,,
1900,1648040,[1146*5],,,
1420,681146,[1146*5],,,
1620,1028159,[1146*5],,,
1910,1690689,[1146*5],,,
1610,984183,[1146*5],,,
1270,405253,[1146*5],,,
1440,714451,[1146*5],,,
1910,1704829,[1146*5],,,
1460,730251,[1146*5],,,
1970,1782793,[1146*5],,,
2250,2043779,[1146*5],,,
1420,1683875,[1146*5],,,
1910,1679230,[1146*5],,,
1440,2075597,[1146*5],,,
1920,1714194,[1146*5],,,
1550,803584,[1146*5],,,
1420,689560,[1146*5],,,
1440,701363,[1146*5],,,
1970,1775377,[1146*5],,,
2120,1920117,[1146*5],,,
1570,855340,[1146*5],,,
1890,1631858,[1146*5],,,
1910,1702558,[1146*5],,,
1910,1696997,[1146*5],,,
1920,1713546,[1146*5],,,
1270,315767,[1146*5],,,
1930,1740569,[1146*5],,,
1390,588780,[1146*5],,,
1620,1047801,[1146*5],,,
1930,1735822,[1146*5],,,
1850,1578034,[1146*5],,,
1170,189201,[1146*5],,,
1950,1766043,[1146*5],,,
1590,907305,[1146*5],,,
1950,1761104,[1146*5],,,
1970,1778081,[1146*5],,,
1920,1718197,[1146*5],,,
1820,1532945,[1146*5],,,
1630,1110857,[1146*5],,,
1990,1798978,[1146*5],,,
1950,1760313,[1146*5],,,
1920,1725989,[1146*5],,,
1570,1383908,[1146*5],,,
1700,1350045,[1146*5],,,
1610,987162,[1146*5],,,
1760,1437547,[1146*5],,,
1920,1725185,[1146*5],,,
1870,1612311,[1146*5],,,
1910,1696020,[1146*5],,,
1510,769899,[1146*5],,,
1580,895801,[1146*5],,,
1910,1700251,[1146*5],,,
1760,1431915,[1146*5],,,
1390,565158,[1146*5],,,
1890,1632458,[1146*5],,,
1950,1759559,[1146*5],,,
2100,1914249,[1146*5],,,
1510,777405,[1146*5],,,
1640,1121336,[1146*5],,,
1920,1719981,[1146*5],,,
1590,920647,[1146*5],,,
1920,1717643,[1146*5],,,
1930,1744197,[1146*5],,,
2230,2021667,[1146*5],,,
1990,1799726,[1146*60],,,
2150,1937645,[1146*5],,,
2000,1808041,[1146*5],,,
2050,1839699,[1146*5],,,
2190,1977254,[1146*5],,,
2100,1908800,[1146*5],,,
2090,1898358,[1146*5],,,
2000,1820841,[1146*5],,,
2220,2027278,[1146*5],,,
2230,2028191,[1146*5],,,
2240,2042618,[1146*5],,,
2000,1821982,[1146*5],,,
2140,1953651,[1146*5],,,
2060,1873413,[1146*5],,,
2080,1895929,[1146*5],,,
1900,1661402,[1146*5],,,
2210,2001098,[1146*5],,,
1930,1728742,[1146*5],,,
1990,1799507,[1146*5],,,
2170,1966433,[1146*5],,,
2150,1942089,[1146*5],,,
2120,1931740,[1146*5],,,
2180,1994466,[1146*5],,,
2170,1954953,[1146*5],,,
2140,1936785,[1146*5],,,
2220,2020763,[1146*5],,,
2080,1892884,[1146*5],,,
2160,1967296,[1146*5],,,
2210,1996061,[1146*5],,,
2120,1922840,[1146*5],,,
2020,1821162,[1146*5],,,
2230,2017917,[1146*5],,,
1170,19910,[1146*5],,,
1880,1622699,[1146*5],,,
1750,1421383,[1146*5],,,
1610,1018055,[1146*5],,,
1700,1349464,[1146*5],,,
1170,139294,[1146*5],,,
1640,1123348,[1146*5],,,
1930,1732912,[1146*5],,,
1960,1768021,[1146*5],,,
1850,1577948,[1146*5],,,
1400,1871356,[1146*5],,,
1400,666741,[1146*5],,,
1780,1470025,[1146*5],,,
1590,925587,[1146*5],,,
1530,789433,[1146*5],,,
1650,1169064,[1146*5],,,
1840,1566382,[1146*5],,,
1590,927587,[1146*5],,,
1750,1408748,[1146*5],,,
1950,1758795,[1146*5],,,
1610,990195,[1146*5],,,
1800,1491892,[1146*5],,,
1960,1773345,[1146*5],,,
2220,2015595,[1146*5],,,
2220,2022625,[1146*5],,,
2080,1883804,[1146*5],,,
2020,1827230,[1146*5],,,
1910,1703576,[1146*5],,,
1900,1644886,[1146*5],,,
1930,1740803,[1146*5],,,
1930,1729449,[1146*5],,,
1940,1749972,[1146*5],,,
1530,2004326,[1146*5],,,
1910,1687230,[1146*5],,,
2000,1806673,[1146*5],,,
2110,1905317,[1146*5],,,
2220,2027505,[1146*5],,,
1600,959883,[1146*5],,,
1770,1447144,[1146*5],,,
1350,465986,[1146*5],,,
1790,1481116,[1146*5],,,
1600,949087,[1146*5],,,
1670,1241177,[1146*5],,,
1820,1530625,[1146*5],,,
2160,1955789,[1146*5],,,
1930,1745300,[1146*5],,,
1910,1703952,[1146*5],,,
1860,1598195,[1146*5],,,
1700,1350473,[1146*5],,,
1950,1762596,[1146*5],,,
2220,2026548,[1146*5],,,
2240,2047825,[1146*5],,,
2100,1914742,[1146*5],,,
1700,1341074,[1146*5],,,
1920,1711912,[1146*5],,,
1660,1199899,[1146*5],,,
1890,1632957,[1146*5],,,
1830,1541355,[1146*5],,,
1870,1606342,[1146*5],,,
1700,1350143,[1146*5],,,
1580,878560,[1146*5],,,
1420,698459,[1146*5],,,
1990,1794525,[1146*5],,,
1310,432538,[1146*5],,,
1600,969201,[1146*5],,,
2110,1908860,[1146*5],,,
2090,1879017,[1146*5],,,
2100,1913245,[1146*5],,,
2230,2025606,[1146*5],,,
2250,2050116,[1146*5],,,
2000,1822721,[1146*5],,,
2200,2007169,[1146*5],,,
2220,2021011,[1146*5],,,
2140,1945068,[1146*5],,,
1590,908845,[1146*5],,,
2180,1980953,[1146*5],,,
2100,1909105,[1146*5],,,
2080,1892487,[1146*5],,,
2110,1907507,[1146*5],,,
1530,795044,[1146*5],,,
2250,2032025,[1146*5],,,
2200,2002383,[1146*5],,,
1980,1791785,[1146*5],,,
2200,2008113,[1146*5],,,
2100,1903082,[1146*5],,,
