1900,1644764,[1146*5],,,
1650,1178795,[1146*5],,,
1740,1561689,[1146*5],,,
1580,889713,[1146*5],,,
1940,1749254,[1146*5],,,
1910,1669272,[1146*5],,,
1510,1772356,[1146*5],,,
1510,741675,[1146*5],,,
1710,1374719,[1146*5],,,
1670,1633438,[1146*5],,,
1400,665872,[1146*5],,,
1970,1779327,[1146*5],,,
1930,1729613,[1146*5],,,
1690,1334892,[1146*5],,,
2100,1914742,[1146*5],,,
2180,1990476,[1146*5],,,
2190,1978829,[1146*5],,,
2160,1969543,[1146*5],,,
2050,1843519,[1146*5],,,
2160,1968686,[1146*5],,,
2200,2007783,[1146*5],,,
2120,1921613,[1146*5],,,
2040,1856536,[1146*5],,,
2080,1890726,[1146*5],,,
2200,1997764,[1146*5],,,
2100,1912248,[1146*5],,,
2050,1853543,[1146*5],,,
1920,1715250,[1146*5],,,
2250,2036316,[1146*5],,,
2220,2015244,[1146*5],,,
2090,1893008,[1146*5],,,
2080,1892069,[1146*5],,,
1620,1051620,[1146*5],,,
2060,1862190,[1146*5],,,
2080,1898251,[1146*5],,,
2240,2035768,[1146*5],,,
1640,1137457,[1146*5],,,
1660,1206065,[1146*5],,,
2250,2040812,[1146*5],,,
1900,1645111,[1146*5],,,
1510,737393,[1146*5],,,
1690,1314513,[1146*5],,,
1620,1024054,[1146*5],,,
1620,1025383,[1146*5],,,
1950,1763591,[1146*5],,,
1530,780943,[1146*5],,,
2080,1896289,[1146*5],,,
1910,1701216,[1146*5],,,
1790,1477684,[1146*5],,,
1800,1506197,[1146*5],,,
1910,1696577,[1146*5],,,
1310,422492,[1146*5],,,
1710,1369663,[1146*5],,,
1650,1182026,[1146*5],,,
1510,768208,[1146*5],,,
1670,1226770,[1146*5],,,
2050,1845151,[1146*5],,,
2120,1919961,[1146*5],,,
2080,1886176,[1146*5],,,
1790,1475794,[1146*5],,,
2240,2044335,[1146*5],,,
2140,1946818,[1146*5],,,
2100,1900659,[1146*5],,,
2160,1960600,[1146*5],,,
2160,1965300,[1146*5],,,
2120,1929891,[1146*5],,,
2060,1873965,[1146*5],,,
2080,1888594,[1146*5],,,
2240,2035341,[1146*5],,,
2140,1945487,[1146*5],,,
2080,1881326,[1146*5],,,
2180,1979851,[1146*5],,,
2180,1989559,[1146*5],,,
2150,1945435,[1146*5],,,
1900,1652649,[1146*5],,,
2010,1810496,[1146*5],,,
1990,1799558,[1146*5],,,
1980,1785919,[1146*5],,,
1730,1390270,[1146*5],,,
1580,870268,[1146*5],,,
1970,1777771,[1146*5],,,
1610,1004643,[1146*5],,,
1750,1413096,[1146*5],,,
1700,1351220,[1146*5],,,
1620,1047999,[1146*5],,,
1810,1516817,[1146*5],,,
1910,1672133,[1146*5],,,
1400,665404,[1146*5],,,
1580,899677,[1146*5],,,
1580,894847,[1146*5],,,
1590,925587,[1146*5],,,
1620,1036900,[1146*5],,,
1970,1775995,[1146*5],,,
1620,1034310,[1146*5],,,
1920,1714476,[1146*5],,,
1420,698175,[1146*5],,,
1610,1004657,[1146*5],,,
2060,1873488,[1146*5],,,
1740,1397340,[1146*5],,,
1620,1065590,[1146*5],,,
1620,1046787,[1146*5],,,
2060,1863777,[1146*5],,,
1920,1725789,[1146*5],,,
2160,1957355,[1146*5],,,
2180,1989248,[1146*5],,,
2210,2005229,[1146*5],,,
2240,2050066,[1146*5],,,
2150,1937645,[1146*5],,,
2210,2000239,[1146*5],,,
2240,2038031,[1146*5],,,
2080,1880704,[1146*5],,,
1560,812578,[1146*5],,,
2140,1947603,[1146*5],,,
2070,1875189,[1146*5],,,
1990,1791993,[1146*5],,,
2040,1854842,[1146*5],,,
1690,1311026,[1146*5],,,
2030,1824275,[1146*5],,,
2000,1830751,[1146*5],,,
2040,1851755,[1146*5],,,
2230,2027788,[1146*5],,,
1940,1757139,[1146*5],,,
2080,1880096,[1146*5],,,
2200,2000558,[1146*5],,,
2080,1885994,[1146*5],,,
1910,1679748,[1146*5],,,
1630,1100494,[1146*5],,,
1660,1216234,[1146*5],,,
1620,1037725,[1146*5],,,
1960,1770676,[1146*5],,,
1810,1508051,[1146*5],,,
1620,1060818,[1146*5],,,
1930,1743610,[1146*5],,,
1970,1777867,[1146*5],,,
2180,1986476,[1146*5],,,
1930,1745621,[1146*5],,,
1620,1035972,[1146*5],,,
1650,1183957,[1146*5],,,
1680,1293801,[1146*5],,,
1530,779871,[1146*5],,,
1890,1631858,[1146*5],,,
1920,1708011,[1146*5],,,
1960,1769291,[1146*5],,,
1960,1771054,[1146*5],,,
1910,1681936,[1146*5],,,
2180,1982430,[1146*5],,,
1170,1733455,[1146*5],,,
1680,1270632,[1146*5],,,
1680,1297086,[1146*5],,,
1680,1638699,[1146*5],,,
1990,1794947,[1146*5],,,
2160,1961710,[1146*5],,,
2130,1924576,[1146*5],,,
2210,2010281,[1146*5],,,
2070,1865339,[1146*5],,,
2100,1901092,[1146*5],,,
2000,1801664,[1146*5],,,
2220,2027199,[1146*5],,,
2000,1804512,[1146*5],,,
2120,1929569,[1146*5],,,
2120,1928624,[1146*5],,,
2160,1956773,[1146*5],,,
2170,1965243,[1146*5],,,
2080,1890740,[1146*5],,,
2190,1984533,[1146*5],,,
2080,1902311,[1146*5],,,
2030,1830957,[1146*5],,,
1310,444328,[1146*5],,,
2240,2038151,[1146*5],,,
2200,2008580,[1146*5],,,
2170,1960849,[1146*5],,,
2150,1945396,[1146*5],,,
2220,2024089,[1146*5],,,
2020,1824274,[1146*5],,,
1510,763771,[1146*5],,,
1620,1046882,[1146*5],,,
1530,793969,[1146*5],,,
1800,1494243,[1146*5],,,
1570,846005,[1146*5],,,
1570,837607,[1146*5],,,
1420,680761,[1146*5],,,
1710,1373798,[1146*5],,,
1910,1689186,[1146*5],,,
1870,1604579,[1146*5],,,
1530,789642,[1146*5],,,
1590,933391,[1146*5],,,
1620,1048233,[1146*5],,,
1840,1565775,[1146*5],,,
1600,980666,[1146*5],,,
1400,668714,[1146*5],,,
1670,1641612,[1146*5],,,
1420,695993,[1146*5],,,
2040,1854511,[1146*5],,,
1740,1760561,[1146*5],,,
2040,1857294,[1146*5],,,
2040,1857363,[1146*5],,,
2220,2026345,[1146*5],,,
2040,1857172,[1146*5],,,
1890,1642183,[1146*5],,,
2240,2041228,[1146*5],,,
2210,2006879,[1146*5],,,
2190,1992522,[1146*5],,,
2240,2039761,[1146*5],,,
2110,1916969,[1146*5],,,
2180,1980390,[1146*5],,,
2200,1996705,[1146*5],,,
2000,1812817,[1146*5],,,
2210,1997440,[1146*5],,,
2170,1965676,[1146*5],,,
2080,1894861,[1146*5],,,
2200,2001911,[1146*5],,,
2040,1854489,[1146*5],,,
2240,2064629,[1146*5],,,
2000,1816212,[1146*5],,,
2070,1861624,[1146*5],,,
2220,2027898,[1146*5],,,
2140,1935760,[1146*5],,,
2130,1921728,[1146*5],,,
2140,1951762,[1146*5],,,
2140,1950336,[1146*5],,,
2160,1966991,[1146*5],,,
2050,1842421,[1146*5],,,
2200,1997934,[1146*5],,,
2100,1908159,[1146*5],,,
2220,2022985,[1146*5],,,
1590,908791,[1146*5],,,
1440,1488368,[1146*5],,,
2060,1872741,[1146*5],,,
1510,775221,[1146*5],,,
1850,1581225,[1146*5],,,
1780,1467193,[1146*5],,,
1420,698059,[1146*5],,,
1510,747485,[1146*5],,,
2200,2012701,[1146*5],,,
1350,501472,[1146*5],,,
1710,1372691,[1146*5],,,
1780,1459126,[1146*5],,,
1850,1580577,[1146*5],,,
1820,1532972,[1146*5],,,
1910,1669279,[1146*5],,,
1660,1203849,[1146*5],,,
1400,662395,[1146*5],,,
1840,1566382,[1146*5],,,
1690,1319194,[1146*5],,,
1970,1782793,[1146*5],,,
2160,1968753,[1146*5],,,
1400,670481,[1146*5],,,
1920,1725495,[1146*5],,,
1400,677466,[1146*5],,,
1510,762728,[1146*5],,,
1530,793068,[1146*5],,,
1970,1773975,[1146*5],,,
2060,1866646,[1146*5],,,
1830,1554045,[1146*5],,,
2190,1978041,[1146*5],,,
2230,2022651,[1146*5],,,
2220,2025536,[1146*5],,,
2170,1963664,[1146*5],,,
2080,1880834,[1146*5],,,
2080,1879144,[1146*5],,,
2000,1808269,[1146*5],,,
2160,1963228,[1146*5],,,
2050,1843355,[1146*5],,,
1460,734424,[1146*5],,,
1930,1727871,[1146*5],,,
1610,988780,[1146*5],,,
2060,1876531,[1146*5],,,
2240,2048308,[1146*5],,,
2190,1987774,[1146*5],,,
2160,1970291,[1146*5],,,
2180,1993857,[1146*5],,,
1910,1668762,[1146*5],,,
1990,1797560,[1146*5],,,
1990,1795637,[1146*5],,,
1960,1767114,[1146*5],,,
1590,932182,[1146*5],,,
1950,1763984,[1146*5],,,
1940,1748525,[1146*5],,,
1680,1290417,[1146*5],,,
1670,1234131,[1146*5],,,
1910,1665994,[1146*5],,,
2180,1978726,[1146*5],,,
1540,797224,[1146*5],,,
1390,650712,[1146*5],,,
1930,1740175,[1146*5],,,
2230,2024386,[1146*5],,,
1970,1774173,[1146*5],,,
1530,789433,[1146*5],,,
1880,1618995,[1146*5],,,
1960,1772646,[1146*5],,,
1950,1759559,[1146*5],,,
1600,959883,[1146*5],,,
1650,1184089,[1146*5],,,
1830,1552412,[1146*5],,,
2050,1858288,[1146*5],,,
1610,995245,[1146*5],,,
1580,883745,[1146*5],,,
2040,1852842,[1146*5],,,
2060,1863274,[1146*5],,,
2040,1845229,[1146*5],,,
2100,1901628,[1146*5],,,
2120,1930599,[1146*5],,,
2000,1810962,[1146*5],,,
2040,1850919,[1146*5],,,
1980,1787805,[1146*5],,,
2140,1946023,[1146*5],,,
2140,1947305,[1146*5],,,
2060,1865240,[1146*5],,,
1650,1151786,[1146*5],,,
2060,1863691,[1146*5],,,
1620,1025010,[1146*5],,,
2180,1980452,[1146*5],,,
2140,1945629,[1146*5],,,
1870,1611460,[1146*5],,,
2100,1901023,[1146*5],,,
2240,2037428,[1146*5],,,
2020,2055966,[1146*5],,,
2160,1961967,[1146*5],,,
2010,1807603,[1146*5],,,
2180,1995501,[1146*5],,,
2080,1890195,[1146*5],,,
1740,2072382,[1146*5],,,
1710,1371835,[1146*5],,,
1920,1710124,[1146*5],,,
1570,835776,[1146*5],,,
1900,1655401,[1146*5],,,
1510,739522,[1146*5],,,
1910,1687179,[1146*5],,,
1770,1449268,[1146*5],,,
1700,1348073,[1146*5],,,
1420,689366,[1146*5],,,
1550,808679,[1146*5],,,
2180,1988735,[1146*5],,,
1890,1636873,[1146*5],,,
1930,1736916,[1146*5],,,
1580,875291,[1146*5],,,
1900,1644502,[1146*5],,,
1270,279659,[1146*5],,,
1660,1216548,[1146*5],,,
2020,1830061,[1146*5],,,
2240,2045688,[1146*5],,,
2000,1802397,[1146*5],,,
2150,1937580,[1146*5],,,
2080,1880771,[1146*5],,,
2210,1996316,[1146*5],,,
2090,1879017,[1146*5],,,
2100,1902862,[1146*5],,,
2100,1906650,[1146*5],,,
1880,1629854,[1146*5],,,
2210,2010430,[1146*5],,,
2100,1909425,[1146*5],,,
1170,76248,[1146*5],,,
2040,1856248,[1146*5],,,
2110,1899294,[1146*5],,,
2160,1966329,[1146*5],,,
1650,1173410,[1146*5],,,
2240,2035995,[1146*5],,,
2020,1828524,[1146*5],,,
2200,2012420,[1146*5],,,
1640,1139634,[1146*5],,,
1870,1606342,[1146*5],,,
1570,855886,[1146*5],,,
1910,1670584,[1146*5],,,
1420,698459,[1146*5],,,
2080,1912147,[1146*5],,,
1850,1574661,[1146*5],,,
2140,1969955,[1146*5],,,
1530,794061,[1146*5],,,
1890,1642097,[1146*5],,,
1910,1700309,[1146*5],,,
1570,834589,[1146*5],,,
2240,2037161,[1146*5],,,
1740,1406306,[1146*5],,,
1720,1384210,[1146*5],,,
2180,1986225,[1146*5],,,
2010,1809433,[1146*5],,,
2150,1934932,[1146*5],,,
1850,1587099,[1146*5],,,
2100,1908399,[1146*5],,,
1980,1791329,[1146*5],,,
2180,1994681,[1146*5],,,
2100,1913967,[1146*5],,,
2080,1880458,[1146*5],,,
2130,1928391,[1146*5],,,
2090,1878599,[1146*5],,,
2120,1919517,[1146*5],,,
1980,1783501,[1146*5],,,
1890,1637431,[1146*5],,,
1670,1233684,[1146*5],,,
2140,1947793,[1146*5],,,
2190,1985731,[1146*5],,,
2220,2023364,[1146*5],,,
2120,1922794,[1146*5],,,
2090,1893501,[1146*5],,,
1650,1169376,[1146*5],,,
1970,1782147,[1146*5],,,
1970,1775129,[1146*5],,,
1700,1362837,[1146*5],,,
2100,1906902,[1146*5],,,
1960,1772910,[1146*5],,,
1420,681908,[1146*5],,,
1970,1775944,[1146*5],,,
1910,1692154,[1146*5],,,
1530,782819,[1146*5],,,
1510,759061,[1146*5],,,
1930,1740007,[1146*5],,,
1920,1709465,[1146*5],,,
1570,842223,[1146*5],,,
1650,1152401,[1146*5],,,
1960,1766629,[1146*5],,,
1650,1175776,[1146*5],,,
1440,714646,[1146*5],,,
1770,1451759,[1146*5],,,
1650,1187081,[1146*5],,,
1970,1777724,[1146*5],,,
1670,1234454,[1146*5],,,
1510,774736,[1146*5],,,
1640,1108758,[1146*5],,,
1920,1721428,[1146*5],,,
2100,1915485,[1146*5],,,
2000,2017492,[1146*5],,,
2020,1832278,[1146*5],,,
2000,1814210,[1146*5],,,
2250,2031647,[1146*5],,,
1920,1718847,[1146*5],,,
1980,1789001,[1146*5],,,
2090,1886669,[1146*5],,,
2060,1870480,[1146*5],,,
2060,1862205,[1146*5],,,
2240,2035370,[1146*5],,,
2200,2012555,[1146*5],,,
2050,1840361,[1146*5],,,
1910,1686359,[1146*5],,,
1620,1028705,[1146*5],,,
1680,1282583,[1146*5],,,
1620,1047856,[1146*5],,,
1940,1754484,[1146*5],,,
1860,1597153,[1146*5],,,
2160,1958170,[1146*5],,,
2190,1986620,[1146*5],,,
2240,2047904,[1146*5],,,
2100,1915181,[1146*5],,,
2080,1893218,[1146*5],,,
2000,1820841,[1146*5],,,
2080,1891933,[1146*5],,,
2250,2032122,[1146*5],,,
1700,1364137,[1146*5],,,
1930,1740850,[1146*5],,,
1930,1745391,[1146*5],,,
1910,1686408,[1146*5],,,
1960,1771908,[1146*5],,,
1870,1616461,[1146*5],,,
1910,1665968,[1146*5],,,
1780,1469895,[1146*5],,,
1580,896761,[1146*5],,,
1590,934998,[1146*5],,,
1910,1693680,[1146*5],,,
1550,806433,[1146*5],,,
1930,1741457,[1146*5],,,
1680,1275948,[1146*5],,,
1710,1369246,[1146*5],,,
2100,1911409,[1146*5],,,
1700,1348564,[1146*5],,,
2180,1982071,[1146*5],,,
2230,2025695,[1146*5],,,
2100,1906350,[1146*5],,,
2220,2024281,[1146*5],,,
2060,1869629,[1146*5],,,
2160,1968832,[1146*5],,,
2110,1915938,[1146*5],,,
2160,1962917,[1146*5],,,
2240,2046028,[1146*5],,,
2080,1887008,[1146*5],,,
2020,1827230,[1146*5],,,
2180,1990984,[1146*5],,,
1610,1012936,[1146*5],,,
1710,2133253,[1146*5],,,
2150,1943209,[1146*5],,,
2220,2014904,[1146*5],,,
2090,1892823,[1146*5],,,
1620,1063628,[1146*5],,,
2140,1939097,[1146*5],,,
2120,1921966,[1146*5],,,
1640,1119410,[1146*5],,,
1970,1774108,[1146*5],,,
1550,811011,[1146*5],,,
1850,1582984,[1146*5],,,
1900,1657378,[1146*5],,,
1900,1644371,[1146*5],,,
1960,1772429,[1146*5],,,
1770,1446634,[1146*5],,,
1960,1769464,[1146*5],,,
1880,1619578,[1146*5],,,
1440,713328,[1146*5],,,
1540,802116,[1146*5],,,
1640,1108689,[1146*5],,,
1170,167496,[1146*5],,,
1940,1754835,[1146*5],,,
1670,1229805,[1146*5],,,
1750,1409097,[1146*5],,,
1910,1667682,[1146*5],,,
1850,1577948,[1146*5],,,
1910,1703576,[1146*5],,,
1720,1379262,[1146*5],,,
1420,686984,[1146*5],,,
1420,698839,[1146*5],,,
1630,1103203,[1146*5],,,
1510,737648,[1146*5],,,
1800,1491552,[1146*5],,,
1650,1148003,[1146*5],,,
1930,1734921,[1146*5],,,
2200,2004665,[1146*5],,,
2000,1816912,[1146*5],,,
2180,1981429,[1146*5],,,
2160,1960709,[1146*5],,,
2080,1885542,[1146*5],,,
2060,1870532,[1146*5],,,
2020,1827433,[1146*5],,,
1440,717985,[1146*5],,,
1930,1739159,[1146*5],,,
2250,2049727,[1146*5],,,
2180,1983850,[1146*5],,,
2090,1896875,[1146*5],,,
2160,1960197,[1146*5],,,
2100,1916782,[1146*5],,,
1740,1400282,[1146*5],,,
2100,1903311,[1146*5],,,
2160,1954258,[1146*5],,,
2020,1821093,[1146*5],,,
2160,1970496,[1146*5],,,
2010,1811158,[1146*5],,,
1970,1778408,[1146*5],,,
2160,1971274,[1146*5],,,
1650,1185670,[1146*5],,,
2050,1843329,[1146*5],,,
2080,1883554,[1146*5],,,
2160,1963520,[1146*5],,,
1660,1205712,[1146*5],,,
1310,455276,[1146*5],,,
2230,2030867,[1146*5],,,
1750,1419639,[1146*5],,,
1950,1764521,[1146*5],,,
1920,1714686,[1146*5],,,
1390,650842,[1146*5],,,
1930,1739296,[1146*5],,,
1930,1729044,[1146*5],,,
1680,1292282,[1146*5],,,
1420,695757,[1146*5],,,
1510,764777,[1146*5],,,
1610,1006426,[1146*5],,,
1960,1769836,[1146*5],,,
1700,1346705,[1146*5],,,
1910,1695892,[1146*5],,,
1680,1270386,[1146*5],,,
1770,1451142,[1146*5],,,
1930,1734372,[1146*5],,,
1940,1747046,[1146*5],,,
1760,1431322,[1146*5],,,
1690,1330092,[1146*5],,,
1420,696969,[1146*5],,,
1390,555152,[1146*5],,,
1950,1760834,[1146*5],,,
1580,867274,[1146*5],,,
1620,1061433,[1146*5],,,
1550,808605,[1146*5],,,
2240,2046809,[1146*5],,,
1420,697033,[1146*5],,,
1820,1527412,[1146*5],,,
1620,1054917,[1146*5],,,
1640,1109169,[1146*5],,,
1700,1347169,[1146*5],,,
1650,1158653,[1146*5],,,
2250,2032978,[1146*5],,,
2190,1978509,[1146*5],,,
2160,1962068,[1146*5],,,
2120,1927929,[1146*5],,,
2040,1853092,[1146*5],,,
1830,1547421,[1146*5],,,
2040,1840869,[1146*5],,,
2220,2023348,[1146*5],,,
2060,1870040,[1146*5],,,
2120,1927375,[1146*5],,,
2000,1806607,[1146*5],,,
2120,1928098,[1146*5],,,
2040,1852791,[1146*5],,,
2060,1862225,[1146*5],,,
1620,1024204,[1146*5],,,
2040,1869763,[1146*5],,,
2170,1955765,[1146*5],,,
2100,1911426,[1146*5],,,
2060,1868981,[1146*5],,,
2200,2006174,[1146*5],,,
2040,1843886,[1146*5],,,
1590,917893,[1146*5],,,
1420,697083,[1146*5],,,
1960,1772231,[1146*5],,,
1740,1399295,[1146*5],,,
1620,1027747,[1146*5],,,
1670,1250905,[1146*5],,,
1790,1479060,[1146*5],,,
1910,1675490,[1146*5],,,
1640,1135180,[1146*5],,,
1920,1721470,[1146*5],,,
1420,695772,[1146*5],,,
1970,1777019,[1146*5],,,
1930,1735636,[1146*5],,,
1580,866946,[1146*5],,,
1570,831696,[1146*5],,,
1620,1024648,[1146*5],,,
1950,1758894,[1146*5],,,
2120,1917804,[1146*5],,,
2120,1924721,[1146*5],,,
2070,1869723,[1146*5],,,
2230,2021039,[1146*5],,,
2140,1969867,[1146*5],,,
2160,1975444,[1146*5],,,
2180,1979788,[1146*5],,,
2100,1904146,[1146*5],,,
2220,2015317,[1146*5],,,
2060,1866773,[1146*5],,,
2010,1807910,[1146*5],,,
1990,1798794,[1146*5],,,
1990,1795299,[1146*5],,,
2120,1924295,[1146*5],,,
1730,1389656,[1146*5],,,
2240,2044501,[1146*5],,,
2080,1890468,[1146*5],,,
2180,1978605,[1146*5],,,
2150,1941768,[1146*5],,,
2020,1819443,[1146*5],,,
2160,1975624,[1146*5],,,
2160,1969004,[1146*5],,,
2180,1992403,[1146*5],,,
2160,1970285,[1146*5],,,
2050,1852216,[1146*5],,,
2160,1970615,[1146*5],,,
2100,1903237,[1146*5],,,
1940,1754098,[1146*5],,,
1670,1236687,[1146*5],,,
1910,1667398,[1146*5],,,
1620,1047495,[1146*5],,,
1650,1162721,[1146*5],,,
1460,1499961,[1146*5],,,
1610,987162,[1146*5],,,
1600,950177,[1146*5],,,
1630,1103392,[1146*5],,,
1920,1720017,[1146*5],,,
1560,823077,[1146*5],,,
1510,763786,[1146*5],,,
1580,2041291,[1146*5],,,
1970,1777505,[1146*5],,,
1600,972102,[1146*5],,,
1830,1555727,[1146*5],,,
2070,1860033,[1146*5],,,
2070,1873552,[1146*5],,,
2160,1973450,[1146*5],,,
1990,1800163,[1146*5],,,
2170,1954247,[1146*5],,,
2000,1816849,[1146*5],,,
2100,1905548,[1146*5],,,
2240,2045250,[1146*5],,,
2240,2033579,[1146*5],,,
2060,1864866,[1146*5],,,
2220,2017598,[1146*5],,,
2200,2001262,[1146*5],,,
1580,894328,[1146*5],,,
2080,1891229,[1146*5],,,
2210,2001198,[1146*5],,,
2140,1950987,[1146*5],,,
2000,1813000,[1146*5],,,
1580,889948,[1146*5],,,
2020,1824294,[1146*5],,,
2230,2023393,[1146*5],,,
2240,2040228,[1146*5],,,
1910,1700251,[1146*5],,,
1580,899257,[1146*5],,,
1750,1417183,[1146*5],,,
1460,735639,[1146*5],,,
1550,810640,[1146*5],,,
1640,1121336,[1146*5],,,
1650,1147967,[1146*5],,,
1540,797200,[1146*5],,,
1580,893740,[1146*5],,,
1930,1741984,[1146*5],,,
1620,1025586,[1146*5],,,
1910,1678338,[1146*5],,,
1590,944064,[1146*5],,,
1270,221668,[1146*5],,,
2000,1814245,[1146*5],,,
1990,1799177,[1146*5],,,
2120,1927924,[1146*5],,,
2200,1997450,[1146*5],,,
2060,1875482,[1146*5],,,
2220,2015074,[1146*5],,,
2100,1904774,[1146*5],,,
2040,1854113,[1146*5],,,
2240,2041871,[1146*5],,,
1940,1747799,[1146*5],,,
1620,1034437,[1146*5],,,
2040,1840008,[1146*5],,,
2080,1891421,[1146*5],,,
1980,1784157,[1146*5],,,
2200,2003146,[1146*5],,,
2080,1881346,[1146*5],,,
2030,1834862,[1146*5],,,
2160,1968177,[1146*5],,,
1740,1399447,[1146*5],,,
1920,1723514,[1146*5],,,
1670,1256287,[1146*5],,,
1600,966093,[1146*5],,,
1640,1105865,[1146*5],,,
1910,1682051,[1146*5],,,
1460,720491,[1146*5],,,
1620,1048615,[1146*5],,,
1970,1778478,[1146*5],,,
2220,2016275,[1146*5],,,
1600,950505,[1146*5],,,
1930,1741330,[1146*5],,,
1880,1625937,[1146*5],,,
1170,66168,[1146*5],,,
1590,942975,[1146*5],,,
2160,1967995,[1146*5],,,
1910,1701816,[1146*5],,,
1850,1583397,[1146*5],,,
1930,1738106,[1146*5],,,
1700,1939705,[1146*5],,,
1890,1631435,[1146*5],,,
1750,1413661,[1146*5],,,
1860,1593064,[1146*5],,,
1670,1255350,[1146*5],,,
1640,1123111,[1146*5],,,
2130,1917552,[1146*5],,,
1620,1035861,[1146*5],,,
1990,1798978,[1146*5],,,
2020,1824817,[1146*5],,,
2220,2018268,[1146*5],,,
2040,1840384,[1146*5],,,
2140,1952973,[1146*5],,,
2160,1969127,[1146*5],,,
2040,1843046,[1146*5],,,
1760,1435789,[1146*5],,,
2050,1848971,[1146*5],,,
2160,1962611,[1146*5],,,
2200,2010829,[1146*5],,,
2080,1880255,[1146*5],,,
2080,1879055,[1146*5],,,
2100,1901032,[1146*5],,,
2160,1956043,[1146*5],,,
2160,1961407,[1146*5],,,
2100,1915101,[1146*5],,,
1560,816206,[1146*5],,,
2160,1966354,[1146*5],,,
1860,1589449,[1146*5],,,
2210,2009646,[1146*5],,,
2220,2015392,[1146*5],,,
2160,1971603,[1146*5],,,
2060,1864674,[1146*5],,,
2210,2008534,[1146*5],,,
1920,1723916,[1146*5],,,
2220,2025259,[1146*5],,,
2060,1872410,[1146*5],,,
2150,1935542,[1146*5],,,
2140,1949815,[1146*5],,,
1860,1598195,[1146*5],,,
1610,987522,[1146*5],,,
1970,1774217,[1146*5],,,
2040,1853052,[1146*5],,,
1510,762912,[1146*5],,,
1920,1715708,[1146*5],,,
1400,667161,[1146*5],,,
1730,1386836,[1146*5],,,
1940,1754717,[1146*5],,,
1930,1728761,[1146*5],,,
2060,1874457,[1146*5],,,
1800,1490145,[1146*5],,,
1640,1108970,[1146*5],,,
1900,1644728,[1146*5],,,
1910,1688177,[1146*5],,,
1930,1735822,[1146*5],,,
1510,777226,[1146*5],,,
1800,1495159,[1146*5],,,
1600,948528,[1146*5],,,
1570,855340,[1146*5],,,
1440,711717,[1146*5],,,
1920,1710514,[1146*5],,,
1930,1743008,[1146*5],,,
1460,733503,[1146*5],,,
2200,2007477,[1146*5],,,
2040,1854475,[1146*5],,,
2050,1838280,[1146*5],,,
2120,1919156,[1146*5],,,
2100,1915979,[1146*5],,,
2140,1946928,[1146*5],,,
2160,1969398,[1146*5],,,
1400,676514,[1146*5],,,
2120,1931626,[1146*5],,,
2240,2036009,[1146*5],,,
2080,1881284,[1146*5],,,
2230,2023248,[1146*5],,,
1420,688175,[1146*5],,,
2220,2019763,[1146*5],,,
2040,1844202,[1146*5],,,
2100,1910379,[1146*5],,,
1990,1799164,[1146*5],,,
2170,1964331,[1146*5],,,
2040,1841179,[1146*5],,,
2060,1869389,[1146*5],,,
2020,1820096,[1146*5],,,
1510,739188,[1146*5],,,
1890,1632957,[1146*5],,,
1510,771878,[1146*5],,,
1690,1307367,[1146*5],,,
1920,1711770,[1146*5],,,
1930,1734099,[1146*5],,,
1780,1471170,[1146*5],,,
1920,1708044,[1146*5],,,
1510,756364,[1146*5],,,
1620,1475274,[1146*5],,,
1960,1773804,[1146*5],,,
1700,1362601,[1146*5],,,
1960,1769791,[1146*5],,,
1960,1769082,[1146*5],,,
1660,1217186,[1146*5],,,
1910,1701683,[1146*5],,,
1580,871983,[1146*5],,,
1580,889497,[1146*5],,,
1650,1164470,[1146*5],,,
1780,1471395,[1146*5],,,
1660,1192122,[1146*5],,,
1680,1284318,[1146*5],,,
1700,1358027,[1146*5],,,
1960,1769342,[1146*5],,,
1900,1660941,[1146*5],,,
2240,2046468,[1146*5],,,
2120,1927234,[1146*5],,,
2060,1866792,[1146*5],,,
2120,1919899,[1146*5],,,
2240,2046683,[1146*5],,,
2160,1960939,[1146*5],,,
2140,1939515,[1146*5],,,
2200,1998388,[1146*5],,,
1590,942611,[1146*5],,,
2240,2036089,[1146*5],,,
2100,1903185,[1146*5],,,
1390,592200,[1146*5],,,
2090,1887579,[1146*5],,,
2030,1818182,[1146*5],,,
2160,1970356,[1146*5],,,
2170,1963358,[1146*5],,,
2040,1856298,[1146*5],,,
1600,974603,[1146*5],,,
1680,1270989,[1146*5],,,
1990,1798464,[1146*5],,,
2060,1864860,[1146*5],,,
2160,1956797,[1146*5],,,
2100,1905597,[1146*5],,,
1400,672091,[1146*5],,,
2160,1971069,[1146*5],,,
2120,1918452,[1146*5],,,
2070,1876348,[1146*5],,,
1700,1341164,[1146*5],,,
1820,1529377,[1146*5],,,
1350,498365,[1146*5],,,
2020,1825640,[1146*5],,,
1170,39357,[1146*5],,,
1830,1541355,[1146*5],,,
1650,1170298,[1146*5],,,
1570,846751,[1146*5],,,
1610,990550,[1146*5],,,
1970,1776868,[1146*5],,,
1690,1310232,[1146*5],,,
2060,1872516,[1146*5],,,
2240,2049513,[1146*5],,,
1420,685211,[1146*5],,,
1910,1676605,[1146*5],,,
1580,897857,[1146*5],,,
1670,1232668,[1146*5],,,
1740,1404956,[1146*5],,,
1970,1779421,[1146*5],,,
1600,976268,[1146*5],,,
1350,478434,[1146*5],,,
1810,1517336,[1146*5],,,
1910,1673300,[1146*5],,,
